Timestamp,Signal
2025-09-05 15:32:44.520,-1.6967374244958981
2025-09-05 15:32:44.523,-1.95529611375906
2025-09-05 15:32:44.527,-2.2595535449509327
2025-09-05 15:32:44.531,-2.19335257505456
2025-09-05 15:32:44.534,-2.2581256616931626
2025-09-05 15:32:44.538,-2.248377734094319
2025-09-05 15:32:44.541,-2.24517413376218
2025-09-05 15:32:44.545,-2.1929896852387523
2025-09-05 15:32:44.549,-1.9245462968635891
2025-09-05 15:32:44.552,-1.740643363480575
2025-09-05 15:32:44.556,-1.4465966956361471
2025-09-05 15:32:44.559,-1.0383794679873908
2025-09-05 15:32:44.563,-0.8648478124989876
2025-09-05 15:32:44.566,-0.5259591494763148
2025-09-05 15:32:44.570,-0.07060604962795484
2025-09-05 15:32:44.574,0.21082194633548423
2025-09-05 15:32:44.582,1.222558172862941
2025-09-05 15:32:44.591,1.8952477205985507
2025-09-05 15:32:44.600,2.258997566955513
2025-09-05 15:32:44.603,2.370895080667911
2025-09-05 15:32:44.607,2.2354373349624286
2025-09-05 15:32:44.610,2.3646518133265313
2025-09-05 15:32:44.614,2.2835217323820656
2025-09-05 15:32:44.618,1.9388437723638756
2025-09-05 15:32:44.621,1.825606942682431
2025-09-05 15:32:44.625,1.5871406834887491
2025-09-05 15:32:44.628,1.2359979833779915
2025-09-05 15:32:44.632,1.0738562933356168
2025-09-05 15:32:44.635,0.7588007056761459
2025-09-05 15:32:44.639,0.3636883321329147
2025-09-05 15:32:44.643,-0.14674799980708705
2025-09-05 15:32:44.646,-0.2998101878083446
2025-09-05 15:32:44.650,-0.6625631712200134
2025-09-05 15:32:44.653,-1.176530382228843
2025-09-05 15:32:44.657,-1.289432233832396
2025-09-05 15:32:44.661,-1.6389129172579375
2025-09-05 15:32:44.664,-1.896521092402695
2025-09-05 15:32:44.668,-2.1347241900564113
2025-09-05 15:32:44.671,-2.1336765194163023
2025-09-05 15:32:44.680,-2.288034942190898
2025-09-05 15:32:44.696,-1.6964028319770603
2025-09-05 15:32:44.704,-0.8814609911949213
2025-09-05 15:32:44.708,-0.5385578542561079
2025-09-05 15:32:44.711,-0.22239819180912215
2025-09-05 15:32:44.715,0.060540886795444344
2025-09-05 15:32:44.719,0.4210706282669695
2025-09-05 15:32:44.722,0.8733311498136788
2025-09-05 15:32:44.726,1.245180474914263
2025-09-05 15:32:44.729,1.3869888554920269
2025-09-05 15:32:44.733,1.7324588211585958
2025-09-05 15:32:44.736,1.889375931955135
2025-09-05 15:32:44.740,2.223544325803549
2025-09-05 15:32:44.744,2.15584298611715
2025-09-05 15:32:44.747,2.3569791475055655
2025-09-05 15:32:44.751,2.269074028622717
2025-09-05 15:32:44.754,2.3733731267420444
2025-09-05 15:32:44.758,2.220859540386873
2025-09-05 15:32:44.761,2.020703452053431
2025-09-05 15:32:44.765,1.792495876577714
2025-09-05 15:32:44.769,1.5734438234936605
2025-09-05 15:32:44.772,1.2836776976949484
2025-09-05 15:32:44.782,0.25320217348303564
2025-09-05 15:32:44.796,-1.052037927086266
2025-09-05 15:32:44.800,-1.402276701869191
2025-09-05 15:32:44.804,-1.57155797945145
2025-09-05 15:32:44.807,-1.977299054084793
2025-09-05 15:32:44.811,-2.182884600440906
2025-09-05 15:32:44.815,-2.1870157723353527
2025-09-05 15:32:44.818,-2.364848304317818
2025-09-05 15:32:44.822,-2.3376406562199152
2025-09-05 15:32:44.826,-2.316581972051517
2025-09-05 15:32:44.829,-2.155436771724961
2025-09-05 15:32:44.833,-2.087968744086095
2025-09-05 15:32:44.837,-1.7548310683275123
2025-09-05 15:32:44.840,-1.4761301291518216
2025-09-05 15:32:44.844,-1.2193987780577225
2025-09-05 15:32:44.848,-0.9587732353264162
2025-09-05 15:32:44.851,-0.5268717571936807
2025-09-05 15:32:44.855,-0.1289908766313744
2025-09-05 15:32:44.859,0.13700029983835652
2025-09-05 15:32:44.862,0.5725917671013914
2025-09-05 15:32:44.866,0.9471129798247204
2025-09-05 15:32:44.869,1.197371115465455
2025-09-05 15:32:44.873,1.4503942727896615
2025-09-05 15:32:44.880,2.074746904102335
2025-09-05 15:32:44.888,2.290623456968872
2025-09-05 15:32:44.896,2.2205641384630628
2025-09-05 15:32:44.901,2.1255535142714588
2025-09-05 15:32:44.904,2.1057705169881245
2025-09-05 15:32:44.908,1.7594088309041633
2025-09-05 15:32:44.911,1.6558163603234748
2025-09-05 15:32:44.915,1.2082839899348712
2025-09-05 15:32:44.919,0.8531499802399529
2025-09-05 15:32:44.922,0.678415400279837
2025-09-05 15:32:44.926,0.2725013387145058
2025-09-05 15:32:44.929,-0.24281619429242468
2025-09-05 15:32:44.933,-0.44114578147165584
2025-09-05 15:32:44.937,-0.8483090543579429
2025-09-05 15:32:44.940,-1.2272802958591917
2025-09-05 15:32:44.944,-1.5640945202307763
2025-09-05 15:32:44.947,-1.706529698147283
2025-09-05 15:32:44.951,-1.9240829973581417
2025-09-05 15:32:44.954,-2.067205924531386
2025-09-05 15:32:44.958,-2.1926744340624866
2025-09-05 15:32:44.962,-2.360869408924488
2025-09-05 15:32:44.965,-2.299623732459911
2025-09-05 15:32:44.969,-2.2301223738062443
2025-09-05 15:32:44.972,-2.109124085935156
2025-09-05 15:32:44.997,-0.1802809424236424
2025-09-05 15:32:45.001,0.18061164197052135
2025-09-05 15:32:45.005,0.5499780461009083
2025-09-05 15:32:45.009,1.0087909143844336
2025-09-05 15:32:45.012,1.1350249765092462
2025-09-05 15:32:45.016,1.4659830606413227
2025-09-05 15:32:45.019,1.8709430582978452
2025-09-05 15:32:45.023,2.065245184556102
2025-09-05 15:32:45.027,2.209176603517205
2025-09-05 15:32:45.030,2.2204608643849557
2025-09-05 15:32:45.034,2.3164252921590713
2025-09-05 15:32:45.037,2.2099134785592516
2025-09-05 15:32:45.041,2.1828334281792103
2025-09-05 15:32:45.045,2.0923064938496165
2025-09-05 15:32:45.048,1.953855333847851
2025-09-05 15:32:45.052,1.7442869469578086
2025-09-05 15:32:45.056,1.4668533765093623
2025-09-05 15:32:45.059,1.0504699695077633
2025-09-05 15:32:45.063,0.7960125841331191
2025-09-05 15:32:45.066,0.5115307146227579
2025-09-05 15:32:45.070,-0.04960215991948427
2025-09-05 15:32:45.074,-0.2644061332940405
2025-09-05 15:32:45.081,-0.8803562647100462
2025-09-05 15:32:45.094,-1.9776500730484925
2025-09-05 15:32:45.098,-2.0944155298834715
2025-09-05 15:32:45.102,-2.2952278063946343
2025-09-05 15:32:45.105,-2.205560800488486
2025-09-05 15:32:45.109,-2.254041963303443
2025-09-05 15:32:45.112,-2.318719843218192
2025-09-05 15:32:45.116,-2.234605564003916
2025-09-05 15:32:45.119,-2.0294691408687786
2025-09-05 15:32:45.123,-1.8076870394299136
2025-09-05 15:32:45.126,-1.463957405323681
2025-09-05 15:32:45.130,-1.1755673854186446
2025-09-05 15:32:45.133,-0.8397409821967559
2025-09-05 15:32:45.137,-0.5962176792822151
2025-09-05 15:32:45.140,-0.17360203755352976
2025-09-05 15:32:45.144,0.12645786290369723
2025-09-05 15:32:45.148,0.6035191505772952
2025-09-05 15:32:45.151,0.8461842888878413
2025-09-05 15:32:45.155,1.2279616686161021
2025-09-05 15:32:45.158,1.5934261245761303
2025-09-05 15:32:45.162,1.646303760673672
2025-09-05 15:32:45.165,1.9264795575916709
2025-09-05 15:32:45.169,2.1878976125376406
2025-09-05 15:32:45.173,2.2835820660171655
2025-09-05 15:32:45.177,2.4119060097147242
2025-09-05 15:32:45.194,1.8141658459668815
2025-09-05 15:32:45.201,1.2191439809205904
2025-09-05 15:32:45.205,0.9090712895085311
2025-09-05 15:32:45.208,0.4473038539511455
2025-09-05 15:32:45.212,0.22113366775775892
2025-09-05 15:32:45.216,-0.25135166249063656
2025-09-05 15:32:45.219,-0.5774257136014359
2025-09-05 15:32:45.223,-0.8058342468390395
2025-09-05 15:32:45.226,-1.232363828630303
2025-09-05 15:32:45.230,-1.4686260363495793
2025-09-05 15:32:45.233,-1.788973743256377
2025-09-05 15:32:45.237,-2.032085101939763
2025-09-05 15:32:45.240,-2.163409197892786
2025-09-05 15:32:45.244,-2.265841291584693
2025-09-05 15:32:45.247,-2.2668159231539677
2025-09-05 15:32:45.251,-2.2450554425986504
2025-09-05 15:32:45.254,-2.28050338601861
2025-09-05 15:32:45.258,-2.217320904267256
2025-09-05 15:32:45.261,-1.920062146353581
2025-09-05 15:32:45.265,-1.8773083626002407
2025-09-05 15:32:45.268,-1.5669832283909768
2025-09-05 15:32:45.272,-1.283263596844412
2025-09-05 15:32:45.282,-0.3084504924179413
2025-09-05 15:32:45.292,0.5660423056856445
2025-09-05 15:32:45.299,1.3150108627309802
2025-09-05 15:32:45.303,1.6458243044177188
2025-09-05 15:32:45.306,1.9041743948541563
2025-09-05 15:32:45.310,2.010954280150918
2025-09-05 15:32:45.314,2.0973753791838727
2025-09-05 15:32:45.317,2.2101371705243498
2025-09-05 15:32:45.321,2.22875247254723
2025-09-05 15:32:45.324,2.247932826283139
2025-09-05 15:32:45.328,2.307228821693638
2025-09-05 15:32:45.331,2.117542669161917
2025-09-05 15:32:45.335,1.9273277995000992
2025-09-05 15:32:45.339,1.546705984286451
2025-09-05 15:32:45.342,1.2884880226178717
2025-09-05 15:32:45.346,1.1555592431608894
2025-09-05 15:32:45.349,0.7022762945556479
2025-09-05 15:32:45.353,0.46328004830954755
2025-09-05 15:32:45.356,0.0631927337487318
2025-09-05 15:32:45.360,-0.3244844770724062
2025-09-05 15:32:45.363,-0.7707578792908462
2025-09-05 15:32:45.367,-0.9404582497960011
2025-09-05 15:32:45.370,-1.310234954406826
2025-09-05 15:32:45.374,-1.6521811359945326
2025-09-05 15:32:45.383,-2.228733970476793
2025-09-05 15:32:45.391,-2.4186364766593447
2025-09-05 15:32:45.398,-2.1682537161766087
2025-09-05 15:32:45.402,-2.1228136038641083
2025-09-05 15:32:45.406,-1.8465475467710057
2025-09-05 15:32:45.409,-1.7920652056679334
2025-09-05 15:32:45.413,-1.4204920927805738
2025-09-05 15:32:45.416,-1.1392950447886088
2025-09-05 15:32:45.420,-0.7610784605037418
2025-09-05 15:32:45.424,-0.3522886712435187
2025-09-05 15:32:45.427,-0.15306953799804965
2025-09-05 15:32:45.431,0.23809093911938084
2025-09-05 15:32:45.434,0.6280749980906447
2025-09-05 15:32:45.438,0.9200854307454097
2025-09-05 15:32:45.441,1.219187108718907
2025-09-05 15:32:45.445,1.6422420223386354
2025-09-05 15:32:45.449,1.7973717489172947
2025-09-05 15:32:45.452,2.030500782808777
2025-09-05 15:32:45.456,2.106562848343253
2025-09-05 15:32:45.459,2.2750003552215166
2025-09-05 15:32:45.463,2.2933025076742886
2025-09-05 15:32:45.466,2.3302464196004697
2025-09-05 15:32:45.470,2.1840736782488963
2025-09-05 15:32:45.473,2.115297196797764
2025-09-05 15:32:45.477,1.8769895143400832
2025-09-05 15:32:45.486,1.2435743439131592
2025-09-05 15:32:45.491,0.8014519640740224
2025-09-05 15:32:45.499,-0.009411483603254361
2025-09-05 15:32:45.502,-0.18505846092711326
2025-09-05 15:32:45.506,-0.6256643671917759
2025-09-05 15:32:45.510,-1.0417685648884623
2025-09-05 15:32:45.513,-1.272301372044872
2025-09-05 15:32:45.517,-1.5345992315020065
2025-09-05 15:32:45.520,-1.8545661455416158
2025-09-05 15:32:45.524,-1.993350599671092
2025-09-05 15:32:45.528,-2.252474399175609
2025-09-05 15:32:45.531,-2.3808993308089765
2025-09-05 15:32:45.535,-2.2669505800373857
2025-09-05 15:32:45.539,-2.1867199334846843
2025-09-05 15:32:45.542,-2.21190334153807
2025-09-05 15:32:45.546,-2.0585307715429213
2025-09-05 15:32:45.549,-1.9011787704389849
2025-09-05 15:32:45.556,-1.4583136109154247
2025-09-05 15:32:45.561,-0.956087513747852
2025-09-05 15:32:45.565,-0.6064639361576452
2025-09-05 15:32:45.568,-0.3648907754183927
2025-09-05 15:32:45.574,0.28557553657395657
2025-09-05 15:32:45.581,0.8692872467491455
2025-09-05 15:32:45.586,1.5126343307647327
2025-09-05 15:32:45.596,2.132461344393541
2025-09-05 15:32:45.602,2.259526891626429
2025-09-05 15:32:45.606,2.3031639207020516
2025-09-05 15:32:45.609,2.2043026439215296
2025-09-05 15:32:45.613,2.3243919161287887
2025-09-05 15:32:45.616,1.9974706855353348
2025-09-05 15:32:45.620,1.9557094453347879
2025-09-05 15:32:45.624,1.717196197549649
2025-09-05 15:32:45.627,1.4676622123410736
2025-09-05 15:32:45.631,1.2221804029728023
2025-09-05 15:32:45.634,0.8967842362850942
2025-09-05 15:32:45.638,0.5159622356042095
2025-09-05 15:32:45.641,0.13443942317915913
2025-09-05 15:32:45.645,-0.3462114009181001
2025-09-05 15:32:45.648,-0.5944051130941482
2025-09-05 15:32:45.652,-1.0243120107019243
2025-09-05 15:32:45.656,-1.16429025879465
2025-09-05 15:32:45.659,-1.614628727415356
2025-09-05 15:32:45.663,-1.7705241724347498
2025-09-05 15:32:45.666,-2.037750098111743
2025-09-05 15:32:45.670,-2.0710412872681943
2025-09-05 15:32:45.673,-2.291944116630917
2025-09-05 15:32:45.678,-2.2733325280518826
2025-09-05 15:32:45.692,-1.9016132659787397
2025-09-05 15:32:45.703,-0.9722342738320757
2025-09-05 15:32:45.706,-0.6582873799853007
2025-09-05 15:32:45.710,-0.5119669890785035
2025-09-05 15:32:45.713,-0.003980292037824386
2025-09-05 15:32:45.717,0.19746004066379919
2025-09-05 15:32:45.720,0.7275336995719267
2025-09-05 15:32:45.724,0.9568561616844031
2025-09-05 15:32:45.727,1.2648833769423757
2025-09-05 15:32:45.731,1.550501393700161
2025-09-05 15:32:45.734,1.7727762143634782
2025-09-05 15:32:45.738,2.126742826296791
2025-09-05 15:32:45.741,2.1231465099182056
2025-09-05 15:32:45.745,2.348859865516601
2025-09-05 15:32:45.749,2.343870786737712
2025-09-05 15:32:45.752,2.3045928229070323
2025-09-05 15:32:45.756,2.242048556679076
2025-09-05 15:32:45.759,2.046377559168929
2025-09-05 15:32:45.763,2.0174262541807906
2025-09-05 15:32:45.766,1.7016703130225317
2025-09-05 15:32:45.770,1.4041771564454413
2025-09-05 15:32:45.774,1.027483281587699
2025-09-05 15:32:45.782,0.2044796130634725
2025-09-05 15:32:45.792,-0.6453320964002748
2025-09-05 15:32:45.800,-1.3992034263157973
2025-09-05 15:32:45.804,-1.6140402108967085
2025-09-05 15:32:45.808,-1.8354299397834135
2025-09-05 15:32:45.811,-2.1707126318449532
2025-09-05 15:32:45.815,-2.1502753462077404
2025-09-05 15:32:45.818,-2.3901815165692226
2025-09-05 15:32:45.822,-2.321507193666567
2025-09-05 15:32:45.825,-2.318231723112962
2025-09-05 15:32:45.829,-2.2833150644127693
2025-09-05 15:32:45.832,-2.0824157035357516
2025-09-05 15:32:45.836,-1.729570970601954
2025-09-05 15:32:45.839,-1.5691210795622754
2025-09-05 15:32:45.843,-1.2869035393580273
2025-09-05 15:32:45.847,-1.0701993221347075
2025-09-05 15:32:45.850,-0.7565294877942002
2025-09-05 15:32:45.854,-0.3704691268283271
2025-09-05 15:32:45.857,-0.006080260226400062
2025-09-05 15:32:45.861,0.4242654880129515
2025-09-05 15:32:45.864,0.7534904472281047
2025-09-05 15:32:45.868,1.2110399341168583
2025-09-05 15:32:45.872,1.431965374685438
2025-09-05 15:32:45.880,2.0267094744810157
2025-09-05 15:32:45.885,2.09769361207261
2025-09-05 15:32:45.894,2.3053343099328956
2025-09-05 15:32:45.899,2.1477907695933403
2025-09-05 15:32:45.903,2.0905304421156967
2025-09-05 15:32:45.907,1.8251645732158204
2025-09-05 15:32:45.910,1.6521914632177972
2025-09-05 15:32:45.914,1.3405663938585326
2025-09-05 15:32:45.917,1.1205377409679813
2025-09-05 15:32:45.921,0.8237901619085011
2025-09-05 15:32:45.925,0.28943840474501636
2025-09-05 15:32:45.928,0.08869533847973884
2025-09-05 15:32:45.932,-0.40763749712504244
2025-09-05 15:32:45.935,-0.7975471779539769
2025-09-05 15:32:45.939,-1.1744440492432344
2025-09-05 15:32:45.942,-1.3454351573930114
2025-09-05 15:32:45.946,-1.5833803955798496
2025-09-05 15:32:45.950,-1.9550422726548677
2025-09-05 15:32:45.953,-2.0830737762954974
2025-09-05 15:32:45.957,-2.164963283845698
2025-09-05 15:32:45.960,-2.3676737816239077
2025-09-05 15:32:45.964,-2.3399717365502393
2025-09-05 15:32:45.967,-2.214395020469214
2025-09-05 15:32:45.971,-2.179005241708147
2025-09-05 15:32:45.977,-1.8992030081297364
2025-09-05 15:32:45.983,-1.595573695063309
2025-09-05 15:32:45.993,-0.78284905357704
2025-09-05 15:32:46.003,0.3419853312424094
2025-09-05 15:32:46.007,0.7812225972493899
2025-09-05 15:32:46.014,1.2613758410154532
2025-09-05 15:32:46.019,1.7128117432389507
2025-09-05 15:32:46.023,2.064692535485313
2025-09-05 15:32:46.030,2.322224940598944
2025-09-05 15:32:46.035,2.379902063630416
2025-09-05 15:32:46.040,2.351117931185951
2025-09-05 15:32:46.046,1.9636780388787312
2025-09-05 15:32:46.052,1.7763829358879444
2025-09-05 15:32:46.056,1.402039995667847
2025-09-05 15:32:46.062,0.9406601849716253
2025-09-05 15:32:46.067,0.39518131598820716
2025-09-05 15:32:46.071,-0.1154780834825023
2025-09-05 15:32:46.079,-0.8908575796053524
2025-09-05 15:32:46.086,-1.525074653989619
2025-09-05 15:32:46.091,-1.819727934511749
2025-09-05 15:32:46.102,-2.189757083610462
2025-09-05 15:32:46.111,-2.3506798845451247
2025-09-05 15:32:46.119,-1.9585521147263194
2025-09-05 15:32:46.123,-1.7720147868008487
2025-09-05 15:32:46.133,-0.8792477687989108
2025-09-05 15:32:46.138,-0.52304777777982
2025-09-05 15:32:46.147,0.47888621371881
2025-09-05 15:32:46.150,0.9055072361607335
2025-09-05 15:32:46.157,1.4220107331454928
2025-09-05 15:32:46.161,1.6536308886962616
2025-09-05 15:32:46.165,1.8614293042519618
2025-09-05 15:32:46.172,2.236499560066407
2025-09-05 15:32:46.175,2.3840698605972523
2025-09-05 15:32:46.179,2.2475545525070713
2025-09-05 15:32:46.188,2.1678017427575096
2025-09-05 15:32:46.192,1.950953676555924
2025-09-05 15:32:46.196,1.5845232727954541
2025-09-05 15:32:46.203,1.1597253317904
2025-09-05 15:32:46.212,0.17997509252188368
2025-09-05 15:32:46.221,-0.8009716536420763
2025-09-05 15:32:46.233,-1.736670125625604
2025-09-05 15:32:46.238,-2.0505601412955676
2025-09-05 15:32:46.242,-2.124613320987919
2025-09-05 15:32:46.249,-2.302741917423771
2025-09-05 15:32:46.252,-2.290727285981084
2025-09-05 15:32:46.256,-2.1951739862007087
2025-09-05 15:32:46.262,-1.8552108865385653
2025-09-05 15:32:46.266,-1.6767346412486503
2025-09-05 15:32:46.270,-1.4289202036971953
2025-09-05 15:32:46.276,-0.9476820365455673
2025-09-05 15:32:46.285,-0.0014302742499177762
2025-09-05 15:32:46.292,0.7830889779941113
2025-09-05 15:32:46.299,1.2570591933939823
2025-09-05 15:32:46.303,1.6485488062492264
2025-09-05 15:32:46.307,1.8791556187434255
2025-09-05 15:32:46.315,2.2786724560715585
2025-09-05 15:32:46.319,2.383371263351506
2025-09-05 15:32:46.322,2.2880043527755816
2025-09-05 15:32:46.327,2.3397302768707537
2025-09-05 15:32:46.331,2.011785478719712
2025-09-05 15:32:46.334,1.8548073538655494
2025-09-05 15:32:46.339,1.6218016740777024
2025-09-05 15:32:46.342,1.2674988976824837
2025-09-05 15:32:46.349,0.6864115622427602
2025-09-05 15:32:46.353,0.4606236739845182
2025-09-05 15:32:46.359,-0.27022003850910714
2025-09-05 15:32:46.363,-0.7650351731020073
2025-09-05 15:32:46.371,-1.4592652068616512
2025-09-05 15:32:46.375,-1.6174607170206534
2025-09-05 15:32:46.382,-2.165842087769337
2025-09-05 15:32:46.386,-2.217548707799279
2025-09-05 15:32:46.395,-2.2463969744375065
2025-09-05 15:32:46.404,-2.0136458746233514
2025-09-05 15:32:46.409,-1.7892837049337422
2025-09-05 15:32:46.418,-0.9825217955004902
2025-09-05 15:32:46.424,-0.3682999854787994
2025-09-05 15:32:46.428,0.06462514677701871
2025-09-05 15:32:46.432,0.4424740009388468
2025-09-05 15:32:46.437,0.9003315666547417
2025-09-05 15:32:46.440,1.131094495965752
2025-09-05 15:32:46.444,1.4202491338412215
2025-09-05 15:32:46.451,2.0722489494715424
2025-09-05 15:32:46.455,2.204454013976113
2025-09-05 15:32:46.459,2.233485075810489
2025-09-05 15:32:46.471,2.1415444146656015
2025-09-05 15:32:46.474,2.0743451788637652
2025-09-05 15:32:46.479,1.906267185709558
2025-09-05 15:32:46.483,1.5653713746657978
2025-09-05 15:32:46.487,1.1678017846186457
2025-09-05 15:32:46.490,0.9999857683551984
2025-09-05 15:32:46.494,0.5214238342388017
2025-09-05 15:32:46.501,-0.2554153041233504
2025-09-05 15:32:46.507,-0.6808496108125756
2025-09-05 15:32:46.512,-1.1219371063905321
2025-09-05 15:32:46.526,-2.0565560500074764
2025-09-05 15:32:46.538,-2.1905366211027872
2025-09-05 15:32:46.542,-2.114297564313727
2025-09-05 15:32:46.550,-1.73646572152805
2025-09-05 15:32:46.554,-1.605656910159239
2025-09-05 15:32:46.558,-1.3353433909984709
2025-09-05 15:32:46.562,-0.9170277909205821
2025-09-05 15:32:46.566,-0.5384898033240283
2025-09-05 15:32:46.573,0.246032681858444
2025-09-05 15:32:46.577,0.496037934274415
2025-09-05 15:32:46.586,1.3258298645458284
2025-09-05 15:32:46.592,1.9694597229457929
2025-09-05 15:32:46.601,2.1700684262963224
2025-09-05 15:32:46.607,2.3127074433827133
2025-09-05 15:32:46.618,1.937235593265321
2025-09-05 15:32:46.628,1.3810437356618541
2025-09-05 15:32:46.634,0.8448298181045929
2025-09-05 15:32:46.638,0.40165166524630824
2025-09-05 15:32:46.642,0.06575106633297602
2025-09-05 15:32:46.646,-0.4639200159800311
2025-09-05 15:32:46.652,-1.0633008902351495
2025-09-05 15:32:46.656,-1.2235875555691498
2025-09-05 15:32:46.663,-1.7041983517064667
2025-09-05 15:32:46.669,-2.105277547606549
2025-09-05 15:32:46.675,-2.378524867169519
2025-09-05 15:32:46.679,-2.295734193324699
2025-09-05 15:32:46.685,-2.1227266192263157
2025-09-05 15:32:46.693,-1.7651577240851701
2025-09-05 15:32:46.702,-1.15786082588233
2025-09-05 15:32:46.714,-0.053471719013200775
2025-09-05 15:32:46.718,0.4934566981929279
2025-09-05 15:32:46.726,1.1304351054862247
2025-09-05 15:32:46.730,1.512940191249866
2025-09-05 15:32:46.737,2.069499853610963
2025-09-05 15:32:46.742,2.0786797164808504
2025-09-05 15:32:46.749,2.401639275518774
2025-09-05 15:32:46.753,2.388033438353634
2025-09-05 15:32:46.757,2.0896940592347035
2025-09-05 15:32:46.761,2.099924445282972
2025-09-05 15:32:46.766,1.7396182979192838
2025-09-05 15:32:46.772,1.16314970385889
2025-09-05 15:32:46.776,0.8618285249342916
2025-09-05 15:32:46.780,0.4498578318454167
2025-09-05 15:32:46.783,0.20300793600837347
2025-09-05 15:32:46.790,-0.43784418200564323
2025-09-05 15:32:46.808,-1.8502261139237257
2025-09-05 15:32:46.817,-2.2506678800874957
2025-09-05 15:32:46.821,-2.3977541892103122
2025-09-05 15:32:46.831,-2.026125567583802
2025-09-05 15:32:46.835,-1.784139462747696
2025-09-05 15:32:46.842,-1.394500816033447
2025-09-05 15:32:46.846,-1.0894473448241733
2025-09-05 15:32:46.851,-0.5586941975683857
2025-09-05 15:32:46.859,0.32587857213312166
2025-09-05 15:32:46.871,1.4312293221708814
2025-09-05 15:32:46.875,1.6248735921652169
2025-09-05 15:32:46.882,2.044265595589507
2025-09-05 15:32:46.886,2.327619802142923
2025-09-05 15:32:46.892,2.203216561061537
2025-09-05 15:32:46.909,1.7553323115489723
2025-09-05 15:32:46.921,0.7598783062470678
2025-09-05 15:32:46.926,0.13049843639544867
2025-09-05 15:32:46.930,-0.24215806473788687
2025-09-05 15:32:46.938,-1.084552684234994
2025-09-05 15:32:46.945,-1.6853529086774885
2025-09-05 15:32:46.949,-1.893443836156467
2025-09-05 15:32:46.957,-2.2483939875654477
2025-09-05 15:32:46.961,-2.1973599988502337
2025-09-05 15:32:46.965,-2.236073313100031
2025-09-05 15:32:46.973,-2.035035644665558
2025-09-05 15:32:46.977,-1.8997024204233508
2025-09-05 15:32:46.982,-1.598596169087546
2025-09-05 15:32:46.994,-0.6615203515909392
2025-09-05 15:32:47.000,-0.01839537143604266
2025-09-05 15:32:47.014,1.3672301186417053
2025-09-05 15:32:47.024,2.0819810242890013
2025-09-05 15:32:47.031,2.3251348490340416
2025-09-05 15:32:47.037,2.3571639019682697
2025-09-05 15:32:47.041,2.319612828832519
2025-09-05 15:32:47.049,1.9546127407499756
2025-09-05 15:32:47.054,1.4999906464291215
2025-09-05 15:32:47.062,0.9665812468868149
2025-09-05 15:32:47.065,0.5537843494740602
2025-09-05 15:32:47.075,-0.48538098202209645
2025-09-05 15:32:47.079,-0.7257087983619073
2025-09-05 15:32:47.083,-1.1603711927845692
2025-09-05 15:32:47.088,-1.6730306806377646
2025-09-05 15:32:47.094,-1.9692306619345912
2025-09-05 15:32:47.108,-2.264203877459229
2025-09-05 15:32:47.117,-2.045938826453231
2025-09-05 15:32:47.122,-1.8819312073219043
2025-09-05 15:32:47.125,-1.4917957120527732
2025-09-05 15:32:47.131,-1.16451362618327
2025-09-05 15:32:47.135,-0.654916676763661
2025-09-05 15:32:47.143,-0.01909207862755828
2025-09-05 15:32:47.147,0.5150688547198164
2025-09-05 15:32:47.154,1.184848457306546
2025-09-05 15:32:47.158,1.4365595154305542
2025-09-05 15:32:47.162,1.7166735710795131
2025-09-05 15:32:47.169,2.0597530798630777
2025-09-05 15:32:47.172,2.2262964586429033
2025-09-05 15:32:47.180,2.347887771597697
2025-09-05 15:32:47.183,2.3452342241899493
2025-09-05 15:32:47.191,1.9965728844140993
2025-09-05 15:32:47.198,1.5341411107782918
2025-09-05 15:32:47.208,0.5031126600187923
2025-09-05 15:32:47.221,-0.8466646491289122
2025-09-05 15:32:47.226,-1.0998595628051024
2025-09-05 15:32:47.236,-1.835811693466667
2025-09-05 15:32:47.240,-2.0974653568130552
2025-09-05 15:32:47.247,-2.332904834746085
2025-09-05 15:32:47.252,-2.368191843756478
2025-09-05 15:32:47.262,-2.054064426729648
2025-09-05 15:32:47.266,-1.6693943040426813
2025-09-05 15:32:47.270,-1.5736124601342787
2025-09-05 15:32:47.276,-0.8923004945368727
2025-09-05 15:32:47.280,-0.477220263972598
2025-09-05 15:32:47.283,-0.13834100468751642
2025-09-05 15:32:47.287,0.14643830450263873
2025-09-05 15:32:47.295,0.9138130759403298
2025-09-05 15:32:47.302,1.4820942436022497
2025-09-05 15:32:47.317,2.3570830850981777
2025-09-05 15:32:47.332,2.064652909563277
2025-09-05 15:32:47.335,1.8222573893613299
2025-09-05 15:32:47.339,1.4725472139164688
2025-09-05 15:32:47.346,1.014936826564519
2025-09-05 15:32:47.350,0.6205916284889655
2025-09-05 15:32:47.353,0.28051543675122953
2025-09-05 15:32:47.359,-0.27366013036664283
2025-09-05 15:32:47.363,-0.6086573137578055
2025-09-05 15:32:47.370,-1.2163806783913036
2025-09-05 15:32:47.374,-1.6119350782491835
2025-09-05 15:32:47.382,-2.138456090433397
2025-09-05 15:32:47.386,-2.251123333745345
2025-09-05 15:32:47.389,-2.360417630460646
2025-09-05 15:32:47.395,-2.3531324751655323
2025-09-05 15:32:47.404,-1.9636846807318076
2025-09-05 15:32:47.413,-1.5167527836412018
2025-09-05 15:32:47.422,-0.5688025969874861
2025-09-05 15:32:47.428,0.021468349613455555
2025-09-05 15:32:47.432,0.40256831834407986
